,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
3.3987975951903806,0.7084131413643637,0.7084131426262628,0.7084131393784243,0.7084131395232325,0.7084131404127676,0.7084131436606059,0.7084131384888889,0.708413136420202,0.7084131384888889,0.7084131384888889
3.406813627254509,0.7087911220234345,0.7087911222716766,0.708791120678788,0.7087911199547474,0.7087911215683234,0.7087911305050505,0.7087911223130506,0.7087911233887678,0.708791123016404,0.7087911237815203
3.414829659318637,0.7091677090222619,0.7091677098149497,0.7091677093391514,0.7091677084909899,0.7091677090909092,0.709167707539391,0.7091677105737441,0.7091677075393938,0.7091677075393938,0.70916770987701
3.4228456913827654,0.7095429021718508,0.7095429001050505,0.7095429011393939,0.7095429038907475,0.7095429001050504,0.7095429030632727,0.7095429032080808,0.7095429021737375,0.7095429032080808,0.7095429021737375
3.4308617234468937,0.709916717563242,0.7099167149252525,0.7099167149252525,0.7099167149252524,0.7099167211290954,0.7099167197866668,0.7099167149252525,0.7099167152115589,0.7099167149252524,0.7099167190626262
3.438877755511022,0.7102891613090911,0.7102891582060606,0.7102891571717173,0.7102891602747476,0.7102891583508689,0.7102891644121211,0.7102891622813737,0.7102891623434343,0.7102891623434344,0.7102891612884039
3.44689378757515,0.7106602392565657,0.7106602392358791,0.7106602408080809,0.7106602392565657,0.7106602388014513,0.7106602391324444,0.7106602408080809,0.7106602408080809,0.7106602393806869,0.7106602408080808
3.4549098196392785,0.71102995767627,0.7110299570631111,0.7110299549737373,0.7110299549737373,0.7110299601454545,0.7110299555736567,0.7110299560287678,0.7110299549737376,0.7110299550357979,0.7110299539393936
3.4629258517034067,0.711398331485091,0.7113983278855759,0.7113983332848485,0.7113983332848486,0.711398331319596,0.7113983281131314,0.7113983270787879,0.711398327078788,0.7113983317333332,0.7113983260444443
3.470941883767535,0.711765359709091,0.711765360784808,0.7117653588609294,0.7117653600193938,0.7117653617604008,0.7117653555717172,0.711765360495192,0.711765358447192,0.7117653604538182,0.7117653607434342
3.4789579158316633,0.7121310560016034,0.7121310580570506,0.7121310564848484,0.7121310528853334,0.7121310560718722,0.7121310590707072,0.7121310559469899,0.7121310549333333,0.7121310554918787,0.7121310513131313
3.4869739478957915,0.7124954313696971,0.7124954246464648,0.7124954293010101,0.7124954293010101,0.7124954295285657,0.7124954264048484,0.7124954251636363,0.7124954272943841,0.7124954265496566,0.7124954282666665
3.4949899799599193,0.7128584807434344,0.7128584806193133,0.712858480143515,0.7128584791919191,0.712858481115798,0.7128584830810507,0.7128584859151514,0.7128584813847274,0.7128584848601212,0.7128584859151514
3.5030060120240476,0.7132202262858992,0.7132202237414141,0.7132202227070705,0.7132202274857373,0.7132202237414141,0.713220228189091,0.7132202279408485,0.7132202247757577,0.7132202257066667,0.7132202237414141
3.511022044088176,0.7135806676247274,0.7135806676040404,0.7135806675419797,0.7135806657629089,0.7135806691555555,0.7135806665691343,0.7135806668799999,0.7135806707070708,0.7135806696728239,0.7135806707070707
3.519038076152304,0.7139398154372893,0.7139398133449696,0.7139398092282828,0.7139398140069494,0.7139398160342626,0.7139398174691038,0.713939814710303,0.7139398144620606,0.7139398112969697,0.7139398164686869
3.5270541082164324,0.714297675569136,0.7142976724040403,0.7142976755070707,0.7142976723833535,0.7142976739969292,0.7142976719282425,0.714297673086707,0.7142976713696972,0.7142976734383839,0.7142976775757576
3.5350701402805607,0.7146542519397366,0.7146542495806062,0.7146542498909091,0.7146542530766868,0.7146542571313131,0.7146542509252525,0.7146542500770908,0.7146542498909091,0.7146542526215758,0.7146542529939391
3.543086172344689,0.7150095584659396,0.7150095561696969,0.7150095592520405,0.7150095602896936,0.7150095583418181,0.7150095597071515,0.7150095581349494,0.7150095592727275,0.7150095572040404,0.7150095563145049
3.551102204408817,0.7153635943434343,0.715363600549495,0.715363598501495,0.7153635991221011,0.7153636015838384,0.7153635964099037,0.715363598480808,0.7153636015838385,0.7153635943434343,0.7153635995151512
3.5591182364729455,0.7157163809616162,0.715716381602909,0.7157163799272726,0.7157163809616162,0.7157163807754344,0.7157163817684042,0.715716381602909,0.7157163768242425,0.7157163809616162,0.715716380961616
3.5671342685370737,0.7160679117834343,0.7160679129212122,0.7160679160242424,0.7160679108525254,0.7160679113696969,0.7160679109145858,0.7160679087838384,0.7160679175980995,0.7160679149898991,0.7160679160242424
3.575150300601202,0.7164181963869093,0.7164181953939396,0.7164181984938914,0.7164181953939395,0.7164181993658182,0.7164182005656565,0.7164181964282827,0.7164181972350707,0.7164182026343434,0.716418197979798
3.5831663326653302,0.7167672490666667,0.7167672521696971,0.7167672469979832,0.7167672438949496,0.7167672438949496,0.7167672438949496,0.7167672490666666,0.716767244929293,0.7167672490112259,0.7167672490666664
3.5911823647294585,0.717115065731672,0.7171150656646466,0.7171150667196766,0.7171150656646464,0.7171150708363636,0.7171150653129698,0.7171150662217686,0.7171150670920404,0.7171150672161617,0.7171150692020958
3.5991983967935868,0.7174616658747477,0.7174616607030303,0.7174616641991111,0.7174616627924042,0.7174616629578989,0.7174616658747477,0.7174616638060605,0.7174616648404041,0.7174616627510303,0.7174616656471918
3.607214428857715,0.717807038319192,0.7178070445252525,0.7178070414222223,0.7178070451665454,0.7178070447941818,0.7178070445251745,0.7178070445657988,0.7178070434909091,0.7178070476282828,0.7178070444698118
3.6152304609218433,0.7181512139041617,0.718151214028283,0.7181512148764443,0.7181512142144647,0.7181512143178989,0.7181512150419395,0.7181512139041616,0.7181512127250101,0.7181512125802021,0.7181512117320402
3.6232464929859716,0.7184941847272728,0.7184941805898991,0.7184941819345454,0.7184941805898991,0.7184941821414143,0.7184941847446498,0.7184941828033939,0.7184941785212122,0.7184941805899454,0.7184941847363749
3.6312625250501,0.7188359576565657,0.7188359555878789,0.7188359597252524,0.718835956022303,0.718835958690909,0.7188359556499394,0.7188359546983435,0.7188359586909091,0.7188359555878788,0.7188359555878788
3.639278557114228,0.7191765387946667,0.7191765400565656,0.719176535919192,0.7191765394566823,0.7191765431595959,0.7191765359191918,0.7191765400565656,0.7191765397876365,0.7191765400565657,0.719176540059379
3.6472945891783564,0.7195159360646466,0.7195159381333335,0.7195159385263838,0.719515943305028,0.7195159401399595,0.7195159402020201,0.7195159474424242,0.7195159413397978,0.7195159350303031,0.7195159413397978
3.6553106212424846,0.7198541622303031,0.7198541663676755,0.7198541653333332,0.719854163326707,0.7198541663697924,0.7198541658505051,0.7198541636990706,0.7198541643643606,0.7198541663676767,0.7198541653333332
3.663326653306613,0.7201912185535354,0.7201912226056791,0.7201912224840403,0.7201912228564042,0.7201912257939393,0.7201912229606661,0.7201912191534544,0.7201912257939393,0.7201912231460202,0.720191219691313
3.671342685370741,0.7205271091717173,0.7205271116748284,0.7205271122954342,0.7205271164121212,0.7205271133711515,0.7205271116326271,0.7205271153781418,0.7205271153777779,0.7205271164121213,0.7205271125436767
3.6793587174348694,0.7208618464969698,0.7208618515884218,0.7208618464969697,0.7208618516686869,0.7208618496206868,0.7208618504895102,0.7208618475106261,0.7208618475313131,0.7208618464969697,0.7208618475313131
3.6873747494989977,0.7211954365491718,0.7211954381213737,0.7211954356989247,0.7211954357010102,0.7211954370456566,0.7211954357010102,0.7211954367353534,0.7211954346666714,0.7211954357010102,0.7211954326569621
3.695390781563126,0.7215278804040405,0.7215278798868687,0.7215278799340347,0.7215278797213738,0.7215278797213738,0.7215278783560406,0.7215278784387879,0.7215278809212122,0.7215278804040404,0.7215278785215352
3.703406813627254,0.721859182592,0.7218591790545454,0.7218591818472728,0.721859182191502,0.721859183212606,0.7218591812452021,0.7218591810818586,0.7218591831919191,0.7218591810818585,0.7218591822196364
3.7114228456913825,0.7221893518222223,0.722189355959596,0.7221893549252525,0.7221893580282829,0.7221893554010506,0.7221893549252525,0.7221893569939394,0.7221893551941819,0.7221893569939395,0.7221893538909091
3.7194388777555107,0.7225184064646465,0.7225184023272728,0.7225184076851716,0.7225184038374142,0.7225184043959596,0.7225184073955556,0.7225184031340606,0.7225184063197896,0.7225184033616162,0.722518402327205
3.727454909819639,0.7228463336727271,0.722846334045091,0.7228463378101011,0.7228463398787878,0.7228463321212121,0.72284633563798,0.7228463329900606,0.7228463367757578,0.7228463409131313,0.7228463358448485
3.7354709418837673,0.7231731520439596,0.7231731524163233,0.7231731587878788,0.7231731580638333,0.7231731541333333,0.7231731541333368,0.7231731499959595,0.7231731573204021,0.7231731587878788,0.7231731499959594
3.7434869739478955,0.7234988628195554,0.7234988678464647,0.7234988616404041,0.7234988606060607,0.7234988644745276,0.7234988647641212,0.7234988619920808,0.7234988659225858,0.7234988647434343,0.723498861640404
3.751503006012024,0.7238234742535758,0.7238234763015755,0.7238234763636363,0.7238234751017374,0.723823476260202,0.7238234752879193,0.7238234717090908,0.7238234738398384,0.7238234733433535,0.7238234756395958
3.759519038076152,0.724146991579798,0.7241469906902627,0.7241469883733331,0.7241469874424242,0.7241469895111112,0.7241469967515151,0.7241469884767677,0.7241469925727678,0.7241469906075152,0.724146986408081
3.7675350701402803,0.7244694150464647,0.7244694150464648,0.7244694171854869,0.7244694150464648,0.7244694140121212,0.7244694149016566,0.7244694160808078,0.7244694171151516,0.7244694161395587,0.7244694182943029
3.7755511022044086,0.7247907592585052,0.7247907598791113,0.7247907583069091,0.7247907595481213,0.7247907607272728,0.7247907627959597,0.7247907565898989,0.7247907610756728,0.7247907627959598,0.7247907627959594
3.783567134268537,0.7251110265535353,0.7251110296565619,0.725111025519192,0.7251110265535353,0.7251110282084848,0.7251110273810102,0.725111027070707,0.7251110273396365,0.7251110270707071,0.7251110265535353
3.791583166332665,0.7254302202828283,0.7254302202828283,0.725430223944404,0.7254302202828283,0.7254302254545455,0.7254302216274748,0.7254302202207675,0.7254302223515153,0.7254302224963234,0.7254302246477575
3.7995991983967934,0.7257483532929293,0.7257483517414142,0.7257483534997978,0.7257483558787878,0.7257483532929293,0.725748352093091,0.725748354285899,0.7257483527757577,0.7257483558787878,0.7257483548444443
3.8076152304609217,0.7260654253976566,0.7260654233289697,0.7260654222118789,0.7260654286868685,0.7260654210534141,0.7260654249011308,0.7260654220877575,0.726065431789899,0.7260654243633131,0.7260654224179862
3.81563126252505,0.7263814371555555,0.7263814397414142,0.7263814443959596,0.7263814443959595,0.7263814443959596,0.7263814424307071,0.7263814443959596,0.726381440258586,0.7263814423272728,0.7263814381898991
3.823647294589178,0.7266964117979798,0.7266964081752953,0.7266964104326465,0.7266964071434345,0.726696409729293,0.7266964081777778,0.7266964081777778,0.7266964093569294,0.7266964117979798,0.7266964169696969
3.8316633266533064,0.7270103402020202,0.7270103392297428,0.7270103402020202,0.7270103345131314,0.7270103400572121,0.7270103366025052,0.7270103402020202,0.7270103402020202,0.7270103402020203,0.7270103402020202
3.8396793587174347,0.7273232290909091,0.7273232197818181,0.7273232234020202,0.7273232227814141,0.7273232228848484,0.7273232228848485,0.7273232225331717,0.7273232247673536,0.7273232259878788,0.7273232226572929
3.847695390781563,0.7276350824572121,0.7276350836363638,0.7276350836363638,0.727635083119192,0.7276350836363638,0.7276350836363638,0.7276350836363636,0.7276350835577536,0.7276350816711112,0.7276350800161615
3.8557114228456912,0.7279459146989621,0.7279459146989898,0.7279459115959596,0.7279459095277692,0.72794591232,0.7279459116166467,0.7279459115959597,0.7279459136646464,0.7279459095271601,0.7279459115959596
3.8637274549098195,0.7282557181414142,0.7282557202101011,0.7282557212444444,0.7282557208927678,0.7282557181414142,0.7282557212444445,0.7282557182183693,0.7282557233131314,0.7282557171070707,0.7282557191757575
3.8717434869739478,0.7285645131279516,0.7285645179604043,0.7285645136161616,0.7285645123335759,0.7285645151645986,0.7285645135334142,0.7285645117129695,0.7285645142781414,0.7285645120646465,0.7285645176087272
3.879759519038076,0.7288722995717172,0.7288722982684445,0.7288723005489648,0.7288722995717173,0.7288722971099799,0.7288723006061043,0.7288723005688241,0.7288722997560786,0.7288722985374677,0.7288723006060605
3.8877755511022043,0.7291790775595961,0.7291790775595959,0.729179081345293,0.729179082731313,0.729179077559596,0.7291790775596795,0.7291790775595959,0.7291790775595961,0.7291790810556767,0.7291790785939395
3.8957915831663326,0.7294848574060607,0.7294848574060607,0.7294848589575756,0.7294848586266879,0.7294848605090909,0.7294848580887273,0.7294848605090909,0.7294848563717172,0.7294848559372931,0.7294848574060607
3.9038076152304604,0.729789646868687,0.7297896450275555,0.7297896468686867,0.7297896468686867,0.7297896467917317,0.7297896468686869,0.7297896450689293,0.7297896433519191,0.7297896442828282,0.7297896468479999
3.9118236472945886,0.7300934402585858,0.7300934423273033,0.7300934423272727,0.7300934443959596,0.730093438189899,0.7300934431340607,0.7300934406516363,0.7300934402585859,0.7300934423272727,0.7300934383760807
3.919839679358717,0.7303962547458588,0.7303962530818069,0.7303962536080809,0.7303962525737374,0.7303962536080808,0.7303962515393941,0.7303962525737373,0.7303962518496971,0.7303962536080809,0.7303962536080807
3.927855711422845,0.730698086875798,0.7306980884744791,0.7306980905373737,0.7306980882825052,0.7306980853656565,0.7306980905613707,0.7306980884686869,0.730698089234101,0.7306980864000001,0.7306980884686869
3.9358717434869734,0.7309989469090911,0.7309989511085253,0.7309989489777777,0.730998946909091,0.7309989494949496,0.7309989488536567,0.7309989499583353,0.7309989531151516,0.7309989488486917,0.730998950012121
3.9438877755511017,0.7312988413414142,0.7312988409069898,0.7312988413414141,0.731298841031111,0.7312988403070707,0.7312988413414142,0.7312988411966059,0.7312988392727272,0.7312988407191532,0.7312988425205658
3.95190380761523,0.7315977696514587,0.7315977696969697,0.7315977738343434,0.7315977696969698,0.731597765559596,0.7315977696969699,0.7315977676282828,0.7315977719518383,0.7315977686419394,0.7315977696969694
3.9599198396793582,0.7318957433535354,0.731895742319192,0.7318957392161617,0.7318957443878789,0.7318957392161616,0.7318957464565656,0.7318957433535354,0.7318957404780607,0.7318957384921213,0.7318957424639999
3.9679358717434865,0.7321927571393939,0.7321927550707072,0.7321927562912324,0.7321927550707072,0.7321927571393939,0.7321927602424244,0.7321927557947475,0.7321927555051315,0.732192757139394,0.7321927582771717
3.9759519038076148,0.7324888255353535,0.7324888245010102,0.7324888255353534,0.7324888234666668,0.7324888255353535,0.7324888236942224,0.7324888245010146,0.7324888234667659,0.7324888255353534,0.7324888276040403
3.983967935871743,0.7327839500929293,0.7327839500929293,0.7327839500929293,0.7327839500929294,0.7327839530304646,0.7327839511272728,0.7327839511272727,0.7327839489882507,0.7327839500929293,0.7327839511272727
3.9919839679358713,0.7330781338117173,0.7330781333979797,0.7330781375353534,0.7330781375353534,0.7330781362941413,0.7330781375353536,0.7330781349494949,0.7330781375353537,0.7330781354666667,0.7330781354638531
4.0,0.7333713852767677,0.7333713832080806,0.7333713852767677,0.7333713865386666,0.7333713852767676,0.7333713863111111,0.7333713842424241,0.7333713863111112,0.7333713883591111,0.7333713832080808
